Epoch: 25, Runtime: 0.0362, Loss: 1.339, forward nfe 441, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7971, tmp_test: 0.7980, Train: 0.9857, Val: 0.7971, Test: 0.7980, Best time: 2.0400
Epoch: 26, Runtime: 0.0372, Loss: 1.346, forward nfe 459, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.8029, tmp_test: 0.8041, Train: 0.9786, Val: 0.8029, Test: 0.8041, Best time: 2.0400
Epoch: 27, Runtime: 0.0362, Loss: 1.406, forward nfe 477, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.8066, tmp_test: 0.8102, Train: 0.9786, Val: 0.8066, Test: 0.8102, Best time: 2.0400
Epoch: 28, Runtime: 0.0367, Loss: 1.339, forward nfe 495, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.8081, tmp_test: 0.8020, Train: 0.9857, Val: 0.8081, Test: 0.8020, Best time: 2.0400
Epoch: 29, Runtime: 0.0497, Loss: 1.352, forward nfe 513, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.8037, tmp_test: 0.7939, Train: 0.9857, Val: 0.8081, Test: 0.8020, Best time: 2.0400
Epoch: 30, Runtime: 0.0485, Loss: 1.299, forward nfe 531, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7956, tmp_test: 0.7909, Train: 0.9857, Val: 0.8081, Test: 0.8020, Best time: 2.0400
Epoch: 31, Runtime: 0.0424, Loss: 1.181, forward nfe 549, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7882, tmp_test: 0.7838, Train: 0.9857, Val: 0.8081, Test: 0.8020, Best time: 2.0400
Epoch: 32, Runtime: 0.0478, Loss: 1.231, forward nfe 567, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7801, tmp_test: 0.7736, Train: 0.9857, Val: 0.8081, Test: 0.8020, Best time: 2.0400
Epoch: 33, Runtime: 0.0447, Loss: 1.263, forward nfe 585, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7728, tmp_test: 0.7665, Train: 0.9857, Val: 0.8081, Test: 0.8020, Best time: 2.0400
Epoch: 34, Runtime: 0.0387, Loss: 1.276, forward nfe 603, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7706, Train: 0.9857, Val: 0.8081, Test: 0.8020, Best time: 2.0400
Epoch: 35, Runtime: 0.0379, Loss: 1.230, forward nfe 621, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7817, Train: 0.9857, Val: 0.8081, Test: 0.8020, Best time: 2.0400
Epoch: 36, Runtime: 0.0368, Loss: 1.308, forward nfe 639, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7898, Train: 0.9857, Val: 0.8081, Test: 0.8020, Best time: 2.0400
Epoch: 37, Runtime: 0.0373, Loss: 1.230, forward nfe 657, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8081, tmp_test: 0.8030, Train: 0.9857, Val: 0.8081, Test: 0.8020, Best time: 2.0400
Epoch: 38, Runtime: 0.0373, Loss: 1.238, forward nfe 675, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8154, tmp_test: 0.8122, Train: 1.0000, Val: 0.8154, Test: 0.8122, Best time: 2.0400
Epoch: 39, Runtime: 0.0364, Loss: 1.175, forward nfe 693, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8191, tmp_test: 0.8162, Train: 1.0000, Val: 0.8191, Test: 0.8162, Best time: 2.0400
Epoch: 40, Runtime: 0.0375, Loss: 1.160, forward nfe 711, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8191, tmp_test: 0.8142, Train: 1.0000, Val: 0.8191, Test: 0.8162, Best time: 2.0400
Epoch: 41, Runtime: 0.0383, Loss: 1.133, forward nfe 729, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8199, tmp_test: 0.8162, Train: 1.0000, Val: 0.8199, Test: 0.8162, Best time: 2.0400
Epoch: 42, Runtime: 0.0366, Loss: 1.155, forward nfe 747, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8199, tmp_test: 0.8173, Train: 1.0000, Val: 0.8199, Test: 0.8162, Best time: 2.0400
Epoch: 43, Runtime: 0.0364, Loss: 1.201, forward nfe 765, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8213, tmp_test: 0.8173, Train: 1.0000, Val: 0.8213, Test: 0.8173, Best time: 2.0400
Epoch: 44, Runtime: 0.0381, Loss: 1.123, forward nfe 783, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8191, tmp_test: 0.8193, Train: 1.0000, Val: 0.8213, Test: 0.8173, Best time: 2.0400
Epoch: 45, Runtime: 0.0378, Loss: 1.267, forward nfe 801, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8176, tmp_test: 0.8183, Train: 1.0000, Val: 0.8213, Test: 0.8173, Best time: 2.0400
Epoch: 46, Runtime: 0.0414, Loss: 1.109, forward nfe 819, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.8203, Train: 1.0000, Val: 0.8213, Test: 0.8173, Best time: 2.0400
Epoch: 47, Runtime: 0.0387, Loss: 1.219, forward nfe 837, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.8071, Train: 1.0000, Val: 0.8213, Test: 0.8173, Best time: 2.0400
Epoch: 48, Runtime: 0.0378, Loss: 1.087, forward nfe 855, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7929, Train: 1.0000, Val: 0.8213, Test: 0.8173, Best time: 2.0400
Epoch: 49, Runtime: 0.0395, Loss: 1.170, forward nfe 873, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7807, Train: 1.0000, Val: 0.8213, Test: 0.8173, Best time: 2.0400
Epoch: 50, Runtime: 0.0370, Loss: 1.161, forward nfe 891, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7787, Train: 1.0000, Val: 0.8213, Test: 0.8173, Best time: 2.0400
Epoch: 51, Runtime: 0.0396, Loss: 1.163, forward nfe 909, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7797, Train: 1.0000, Val: 0.8213, Test: 0.8173, Best time: 2.0400
Epoch: 52, Runtime: 0.0438, Loss: 1.174, forward nfe 927, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7868, Train: 1.0000, Val: 0.8213, Test: 0.8173, Best time: 2.0400
Epoch: 53, Runtime: 0.0444, Loss: 1.157, forward nfe 945, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.7929, Train: 1.0000, Val: 0.8213, Test: 0.8173, Best time: 2.0400
Epoch: 54, Runtime: 0.0450, Loss: 1.044, forward nfe 963, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8044, tmp_test: 0.7990, Train: 1.0000, Val: 0.8213, Test: 0.8173, Best time: 2.0400
Epoch: 55, Runtime: 0.0437, Loss: 1.087, forward nfe 981, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.8091, Train: 1.0000, Val: 0.8213, Test: 0.8173, Best time: 2.0400
Epoch: 56, Runtime: 0.0401, Loss: 1.054, forward nfe 999, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8199, tmp_test: 0.8193, Train: 1.0000, Val: 0.8213, Test: 0.8173, Best time: 2.0400
Epoch: 57, Runtime: 0.0387, Loss: 1.274, forward nfe 1017, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8228, tmp_test: 0.8254, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 58, Runtime: 0.0376, Loss: 1.113, forward nfe 1035, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8191, tmp_test: 0.8254, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 59, Runtime: 0.0376, Loss: 1.186, forward nfe 1053, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8162, tmp_test: 0.8223, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 60, Runtime: 0.0365, Loss: 1.134, forward nfe 1071, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8162, tmp_test: 0.8193, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 61, Runtime: 0.0400, Loss: 1.096, forward nfe 1089, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.8173, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 62, Runtime: 0.0392, Loss: 1.000, forward nfe 1107, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8088, tmp_test: 0.8173, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 63, Runtime: 0.0380, Loss: 1.159, forward nfe 1125, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.8102, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 64, Runtime: 0.0374, Loss: 1.113, forward nfe 1143, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.8081, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 65, Runtime: 0.0441, Loss: 1.064, forward nfe 1161, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.8000, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 66, Runtime: 0.0371, Loss: 1.021, forward nfe 1179, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.7949, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 67, Runtime: 0.0361, Loss: 1.117, forward nfe 1197, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.7929, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 68, Runtime: 0.0399, Loss: 1.057, forward nfe 1215, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.7939, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 69, Runtime: 0.0368, Loss: 1.142, forward nfe 1233, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.8020, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 70, Runtime: 0.0404, Loss: 1.016, forward nfe 1251, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.8020, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 71, Runtime: 0.0473, Loss: 1.144, forward nfe 1269, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.8010, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 72, Runtime: 0.0449, Loss: 1.063, forward nfe 1287, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8007, tmp_test: 0.8000, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 73, Runtime: 0.0472, Loss: 1.107, forward nfe 1305, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8071, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 74, Runtime: 0.0479, Loss: 1.054, forward nfe 1323, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.8152, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 75, Runtime: 0.0403, Loss: 1.048, forward nfe 1341, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.8122, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 76, Runtime: 0.0374, Loss: 1.216, forward nfe 1359, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8081, tmp_test: 0.8193, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 77, Runtime: 0.0382, Loss: 1.221, forward nfe 1377, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.8081, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 78, Runtime: 0.0380, Loss: 1.021, forward nfe 1395, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.8020, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 79, Runtime: 0.0369, Loss: 1.078, forward nfe 1413, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7980, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 80, Runtime: 0.0373, Loss: 1.066, forward nfe 1431, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.8010, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 81, Runtime: 0.0362, Loss: 1.083, forward nfe 1449, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.8030, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 82, Runtime: 0.0363, Loss: 1.000, forward nfe 1467, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.8051, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
Epoch: 83, Runtime: 0.0361, Loss: 0.987, forward nfe 1485, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8103, tmp_test: 0.8132, Train: 1.0000, Val: 0.8228, Test: 0.8254, Best time: 2.0400
